ID,class1,class2,class3,class4,class5,class6,class7,class8,class9
5514,0.16257902132521485,0.12725623894951466,0.047161885983863075,0.2368473439119646,0.08974248246228647,0.12201380792348576,0.17336155619930563,0.019265591819339598,0.021772071308610107
5515,0.13950265494730174,0.09151201779851767,0.04300654395285017,0.12400585589716787,0.2615254670177252,0.16141157178696328,0.1452781125467386,0.01780002025916126,0.015957750205638645
5516,0.1933292332929471,0.07778734753152795,0.014061044620316397,0.22522127720428492,0.019735135344184883,0.06442921936050017,0.07385516901054993,0.004398716533168727,0.327182839620497
5517,0.2463085453806113,0.09813265523855866,0.030318628254248484,0.3983664247256077,0.046290621758843714,0.05561792729157986,0.08412554048042262,0.013353419341784061,0.02748624113721874
5518,0.19914131330223075,0.1502178777252018,0.026236102204900757,0.1939573299807393,0.04944189974776791,0.05053268243545461,0.3035558942537009,0.01214982679181981,0.014767048645305123
5519,0.11529467002605215,0.17008697677223933,0.054278867806243206,0.08390763210906055,0.09056655481516612,0.06187429281798805,0.37155746359986064,0.02891207085767308,0.02352142276694304
5520,0.26526394801346753,0.09363166115612934,0.02829590848494992,0.35436082167137406,0.041724609847342775,0.0815072284494534,0.10794733227118503,0.012466252004726945,0.014802213808540233
5521,0.1417225211884781,0.1742842287246662,0.023906316268286543,0.09728230209150364,0.047707963166347504,0.05179148281664894,0.4402833747164496,0.012621226594165322,0.010400590487050856
5522,0.1152869143215044,0.1191427858100458,0.032571691335827525,0.15706564400252798,0.06983298191312996,0.07888016947779992,0.4005182038076025,0.014014519458906778,0.01268707217752617
5523,0.2946813654003333,0.08881668022816362,0.027535793560459,0.377995389984206,0.04295437656476622,0.05532122282046857,0.08329451017122233,0.012533309939372444,0.01686735422683981
5524,0.1480107199671,0.14095176456737035,0.024000355156078786,0.2175679386164835,0.03720627010701958,0.0780885353318436,0.32531185541365815,0.011205512676082741,0.017657037898896638
5525,0.09937558431610055,0.15518795963499643,0.020510039488868842,0.15826968417884782,0.024483651601517598,0.07621602167094155,0.3745934133507681,0.010926159609153488,0.08043753960299252
5526,0.15785298654208837,0.12399200848359998,0.028989074088640127,0.14459686363751112,0.04537703245325732,0.08893200944989149,0.34695712643509413,0.03378463958950828,0.02951824168348793
5527,0.175217419111313,0.1628116467186279,0.025164955088446662,0.09608729312841835,0.046904914784570206,0.05216321597269144,0.41952603509655545,0.012018687425444636,0.010105851183968497
5528,0.06731026712137678,0.11519294729772397,0.021815418141123748,0.45319331026108395,0.03662323978074058,0.04273520439744745,0.24948719396890454,0.005091838393900332,0.008550573419948814
5529,0.08496527881566746,0.18566179984947995,0.02278812223959735,0.08541226826582048,0.04437767263678235,0.05283862272274539,0.5014687447610785,0.01237762472571434,0.010109838509098234
5530,0.12511434230410956,0.13852448616561974,0.02898294539139347,0.17036087386622706,0.05042477894410355,0.09568345672337611,0.3447772765622614,0.012283396122007274,0.03384843658673667
5531,0.14763275917473123,0.16925947198297378,0.02814101760611848,0.08216333817575361,0.05179160632855094,0.052557617269423554,0.4459671655895079,0.01189006997157237,0.010596897672767811
5532,0.09716795828753225,0.193624432701816,0.028938773594818584,0.08981361125835162,0.048281021752854564,0.061587289388518505,0.45539400334636926,0.012475930194185253,0.012716974353279792
5533,0.09028620002047541,0.1983014816607991,0.02748805336652156,0.10829206884834246,0.05519305245709551,0.0642696873946841,0.43161346530000355,0.013013452003340267,0.011542512173214009
5534,0.1251352956162167,0.1719141599012876,0.029359524812603746,0.2436651771865749,0.05264049666419761,0.04978248492944401,0.29589996068636926,0.015368204544439134,0.016234676566754203
5535,0.11344483482189306,0.09932454512629071,0.017330189339228495,0.5792580746891091,0.03381346490984168,0.034725239178221984,0.10288623342279972,0.00852891703041383,0.010688477733475803
5536,0.10358047021185154,0.10607920379470437,0.040291319723339956,0.09547843514546478,0.08792576443011048,0.06248755843397401,0.23225782028467704,0.2507764956126487,0.02112293795116464
5537,0.17843510967101772,0.12099836016418417,0.027421638397550668,0.19977374159550737,0.042892303002648326,0.08035932745374313,0.3202520491130691,0.011611514369358774,0.018256016907131384
5538,0.13812457552822666,0.10702163740258654,0.032351018177062686,0.1511541745429943,0.07321578392271248,0.07909267866287568,0.39314299328399716,0.01371449435715569,0.012182687079642528
5539,0.182599670024428,0.14079006801938815,0.031149091684623785,0.19290435598552286,0.050509569113434204,0.06596595435634102,0.3029400965007927,0.01209925529013247,0.021041932622494163
5540,0.09022979178225893,0.10986911699026876,0.024487042771958088,0.10057109473597706,0.038057408141185696,0.051384327205352257,0.566228098362153,0.009354390338552003,0.009818732931923355
5541,0.230656763104007,0.11420308417528625,0.025523931700291387,0.3589124614566268,0.03818507610049568,0.0881080919265298,0.11727153173594634,0.01228149973607696,0.01485762364171628
5542,0.05928487573772289,0.17461393924856597,0.023465779666285453,0.0896465578442221,0.05104311648544258,0.03009804905828721,0.3844901684020317,0.008882011628907914,0.17847555056831071
5543,0.11829709433989419,0.1304609015101995,0.04142744682037161,0.15642293001110202,0.10430943681827243,0.08397947845643483,0.32833047332876397,0.022693135347485533,0.014079132238475879
5544,0.14416499017938,0.16581525905359515,0.03411673077101061,0.1354295385532634,0.07329363600341156,0.07962974418823851,0.33890626232256527,0.014455844580245314,0.014188007852467639
5545,0.07830338334088761,0.1561226638793013,0.021311760210231102,0.2048551430927333,0.028700626656920827,0.08629139384259171,0.37058221953366915,0.010708994946184066,0.04312377947079362
5546,0.13337715948665735,0.10092844330568815,0.04048806471817934,0.32793970847764403,0.09282146113265877,0.10264046956710374,0.1570889266419659,0.019396622216116016,0.02531913793472862
5547,0.1581630442986146,0.13016528021943233,0.04396078624289629,0.21057726342408914,0.06585093638502545,0.08957661291037815,0.24014060386987532,0.020695599571185955,0.040869879597760644
5548,0.09873430539354272,0.1548249673483143,0.0204998846967612,0.15665163414003327,0.024410161402815978,0.07456385542357369,0.37294923412580017,0.010926220050533389,0.08643974223303555
5549,0.1398158632484303,0.13055732198697304,0.0267499327835683,0.2026908358504966,0.045667815857189875,0.08050059280633506,0.3419240721150841,0.011095308290247187,0.020998268353961774
5550,0.14070359759828138,0.08549480889448734,0.03562864275300025,0.3408653583300326,0.06090808116195657,0.09632561360601523,0.18803148702253747,0.013395634816833986,0.038646781404790456
5551,0.1494978738646717,0.17361202285850147,0.035086777461715735,0.13484436276718448,0.06367018490222928,0.07968711164399482,0.33097634792449326,0.013582871332410705,0.019042423263242354
5552,0.025925550965383334,0.5827288730053368,0.054165397524633105,0.012635796067698046,0.023932449895837368,0.006946659688576506,0.2653126240701154,0.017951210113361094,0.010401415851655257
5553,0.1344334598663767,0.14423063594774,0.029191799787215148,0.1908629323588568,0.05238539669796763,0.07738869347380685,0.33838527819851516,0.011596668794965084,0.021525149717510274
5554,0.06359121093235345,0.16322461986826847,0.02437244495745988,0.1601687351230875,0.05228833527600723,0.03580324071154245,0.31188959485250056,0.009314526134605088,0.1793472890955492
5555,0.13851424800947634,0.16065410067537333,0.022461526986774664,0.11202460278339373,0.04901509194826921,0.08910683559350042,0.4078913279127089,0.010826096718662033,0.009506162736168063
5556,0.1202926734417837,0.16321692593465603,0.04626590632046551,0.1568931092276744,0.08029664428941855,0.049793134032023914,0.3155009742892625,0.024415449969324265,0.04332518808332664
5557,0.182194702697459,0.11144225449351897,0.04642319932158159,0.19238519192364384,0.12731806500360068,0.14536000052685016,0.15550953877112755,0.018582565536779626,0.020784477301656352
5558,0.08718755603744682,0.19882505739629389,0.027332970642999728,0.1016320390322184,0.05467802302385688,0.061624230326061076,0.442624957891564,0.014263565139832148,0.01183162693600521
5559,0.0882767370267806,0.20086140261395047,0.025377480720156213,0.08646094002721859,0.04907569912767316,0.05716289448838474,0.46753693622585346,0.013781100127181376,0.011466765288563732
5560,0.15539948612309457,0.1647795063179937,0.03161390966061342,0.12518047757361891,0.07179722262084592,0.07568254201653896,0.3483109627233667,0.014384076241072637,0.01285182766589535
5561,0.3672786969919752,0.06340484423615288,0.02494986562229258,0.3807636224937621,0.03252963968891738,0.05767288293726098,0.0473916728061619,0.009566467373230615,0.016442312165990725
5562,0.24758440318496155,0.09773212445823275,0.029873674434272912,0.4012029225969105,0.04495400744377048,0.054396672078230186,0.0831208236430195,0.013376703271794833,0.027758670751452448
5563,0.30794533288294623,0.2836470810096364,0.01318833081197859,0.2581139816878669,0.017145975289868234,0.06311899435842301,0.04355544774870093,0.004898903042963668,0.008385947889916362
5564,0.11022059201170048,0.09712527176355143,0.015686235005792495,0.6091505337425343,0.028705970327016744,0.030440483846939263,0.08213672274558681,0.009005250820289998,0.01752900073821725
5565,0.06983828237833925,0.1979736467344403,0.028927052618012525,0.09130806521673532,0.05766540705324597,0.03274812796881137,0.4011800975612331,0.009839973281911059,0.11051934014414416
5566,0.0904320897733803,0.2124195645667653,0.027147366971389218,0.10986946605075992,0.04520871137431775,0.057579329761526604,0.4322149170588365,0.013995720027418439,0.011132870620771076
5567,0.3675750849097502,0.07237133412462318,0.026077409816786704,0.3562417512792616,0.036289733622500236,0.04948602426386501,0.06619307233738249,0.009917881215426465,0.015847754578165202
5568,0.15870095494463476,0.1330410833745167,0.03457779376329079,0.14232913555224488,0.055872299022206105,0.09062222934672041,0.3451751416161919,0.01257475065184232,0.027106596594360443
5569,0.14538690217199002,0.14223393873947016,0.036031988225445885,0.14179809215825875,0.059441242783953074,0.0879105733290239,0.35022915592005494,0.01335151022329723,0.02361662764781223
5570,0.13649235391720566,0.16930208690545606,0.025004783389934664,0.1015226817076113,0.0497885459792545,0.05674695164138584,0.43879187496812005,0.011802197546853679,0.010548554910653858
5571,0.15879455996807754,0.1280380539686683,0.019861583764822194,0.34393423799657474,0.04593835016648809,0.04344861479823779,0.2447783859537629,0.007918129440910786,0.007288116189501709
5572,0.11578833063198991,0.15573978705343053,0.04932030235333976,0.07240681663233783,0.0886104116262362,0.05036222682859181,0.4216178994727684,0.025718254230287844,0.020435983278211115
5573,0.15760420779858564,0.11707098048406515,0.0453836634884096,0.19587673674078945,0.13041883168494015,0.1484081261415385,0.16800405767469123,0.017916682424743764,0.019316727415659783
5574,0.16638133185163462,0.10643995159476534,0.05527229977127426,0.18882630934813022,0.10782719833088225,0.08994884560229646,0.22153450930183266,0.03131572783340042,0.03245382450313847
5575,0.0796015095950639,0.19937679003199688,0.07180249288888582,0.04196353072822053,0.0579405151507021,0.023525846040357914,0.46806056420896314,0.034469268702723994,0.023259437949601995
5576,0.10071015845256376,0.208244929296509,0.027337030018221166,0.09638016818030626,0.03778877847030535,0.0520533718565191,0.454146576368753,0.011872666048239036,0.011466344824478312
5577,0.1648614840981732,0.12293649183675598,0.04633228312227349,0.19987381699306717,0.07135258331178526,0.09926362567938588,0.2335967717249262,0.020271646327652618,0.041511289455399676
5578,0.36589830145822544,0.05357270528417802,0.06729091236952371,0.38682644931332477,0.029266769404898856,0.04153061728421206,0.03578682126159219,0.008123185714599055,0.011704180027156704
5579,0.11019348502489348,0.1359567937358765,0.02634068206553306,0.15769925040347085,0.04449383511163939,0.09256274554182033,0.37968359686957026,0.01244633364143202,0.04062325074292871
5580,0.32067312962006717,0.06114923049036146,0.02698296561903863,0.4034795188654303,0.03669127015747592,0.05450419767339083,0.07132635881801005,0.010503372621333575,0.014689916612117509
5581,0.1312272596098614,0.1758022034730473,0.02732371125368234,0.13853648633691745,0.05856712797415388,0.06325215601462678,0.3817494264749685,0.012371926280300163,0.011169701418288996
5582,0.16531764577610952,0.13389866672032147,0.03303711958406552,0.14294812478017524,0.05225499180437167,0.08736337980996323,0.3485567382197975,0.01214146527112617,0.024481863610287494
5583,0.12003498829452744,0.15025592345469865,0.04116512242505138,0.12724016121767345,0.13294953677762397,0.13260791076377243,0.26715952192602305,0.01491427744709184,0.013672573526021699
5584,0.35266990875210097,0.0670964723462129,0.06836230538815294,0.35253480950736016,0.03057296831466098,0.058799020760379024,0.050282781840525405,0.008607071828193046,0.011074656208764593
5585,0.1144624291693308,0.13946866057205443,0.02511983810758825,0.1794449872386595,0.044012189037158735,0.0928442713965302,0.34050323455229214,0.01166028221391507,0.05248411504663608
5586,0.09140642655605363,0.20616382864559024,0.03303915727710432,0.10656945186149941,0.056488235054171776,0.05767286866226212,0.4223876187376997,0.013726695756491656,0.012545751908062343
5587,0.11872649563872613,0.1759203586524573,0.037207685710628394,0.1365631301302484,0.06683028931328569,0.08818262864855854,0.34087122804149983,0.0144942702278218,0.02120392620962854
5588,0.185975084217615,0.1023556036170628,0.05015394469309886,0.20425179316822656,0.0872020073463027,0.09410535595140286,0.2103380671280522,0.022726183905360704,0.04289193994944285
5589,0.19255226904469802,0.1555224221297267,0.023451463900217788,0.09796130814153142,0.04804520507264211,0.05023018432877697,0.41134488752351434,0.011504436843664399,0.009387833550814937
5590,0.2512423049507331,0.09553626201098146,0.03043262679399429,0.40231626062209963,0.04550285417720204,0.0554882611121613,0.08133809946517909,0.013028510581407787,0.025114842405152587
