ID,class1,class2,class3,class4,class5,class6,class7,class8,class9
5436,0.10184258952818673,0.18074087916204729,0.032827252062494136,0.0984138565234366,0.05763071547871459,0.0625226999163175,0.4233309881837515,0.0223056230147263,0.02038539613032558
5437,0.24346603559128407,0.11494844023911632,0.05339036745757648,0.23882046310156727,0.05275189224473944,0.061224132088934145,0.17077282693965296,0.029596184788231665,0.035029657548897586
5438,0.06059272355437585,0.030582013390743984,0.013645917264904876,0.14568631552862077,0.02224313128707502,0.023424448381843342,0.04024612634134351,0.008807983322464444,0.6547713409286284
5439,0.17112757541659848,0.10934405925706972,0.04879011616947467,0.205377700367245,0.07703970303027897,0.0822263491538791,0.23746277230609408,0.031492388615535945,0.037139335683824146
5440,0.14331653523884583,0.12789582073043987,0.037701221145479254,0.11768968036661306,0.06065733543763431,0.06580623457106538,0.40163957898843955,0.023477058129694545,0.02181653539178833
5441,0.1392366813844709,0.11413618537002546,0.03789645352633039,0.44481565294581493,0.053570460559332296,0.05307491680752368,0.11676311695462882,0.020327497487597306,0.020179034964276112
5442,0.1860616783389421,0.2011094575940913,0.04190242854002209,0.1763845854242247,0.06616402879135726,0.07061847747111896,0.20394021635261006,0.027046616551052748,0.026772510936580788
5443,0.23070292960066463,0.08424045253229753,0.05755768065283487,0.23244523094094058,0.0755528661163038,0.06114228250985979,0.1950996955389151,0.028806124562054395,0.034452737546129326
5444,0.030306684807087453,0.7975421578493792,0.016522411191457004,0.019319317990319752,0.017476563650768957,0.01090457930153421,0.09034826059957414,0.009359535159361972,0.008220489450517518
5445,0.1748446738660908,0.10530338859540651,0.06382289690832149,0.22943588570253276,0.0809386715458233,0.07710313902978214,0.20574474656753655,0.028799901575792007,0.03400669620871465
5446,0.4029721185288538,0.059182973618773616,0.023349784791635263,0.3427046960117025,0.03840892147856723,0.04541494463151325,0.04823316722819157,0.015209420627465697,0.024523973083296825
5447,0.18888099286671303,0.1208873232911677,0.05643094782192712,0.20381359501650653,0.09953930377387697,0.0877804579154893,0.17271715043738045,0.030963220538826577,0.03898700833811242
5448,0.18840357367549251,0.1384509214655807,0.044943834467553866,0.18918711602509639,0.06128540444922896,0.08647801963574868,0.23370352399923927,0.02900974238323411,0.028537863898825275
5449,0.23409034696313652,0.10801427039846856,0.05016963758046547,0.18393165120947094,0.08685010869610549,0.07642754683342223,0.16491997634110767,0.027942769372220427,0.06765369260560274
5450,0.05331303997707695,0.05609829650045408,0.017309821516069662,0.6688539101808505,0.02347551706361642,0.024608381104864626,0.13756003035512815,0.009424919249464798,0.009356084052474727
5451,0.10864214399894771,0.15313375024794373,0.05463997368832973,0.08062245627699746,0.0727795560247106,0.03878299006016999,0.41302042010188267,0.01780169832013828,0.06057701128088003
5452,0.15757840743753834,0.1692718042132484,0.030744169275615022,0.09982661854125897,0.053258818330219095,0.05275787025498849,0.3964681398113282,0.0210023496406376,0.019091822495165608
5453,0.1281207067118187,0.13111116750083554,0.033676988773431435,0.14389787743684085,0.04690438014468792,0.05761188820142643,0.4151312926914169,0.022065140806857026,0.02148055773268514
5454,0.11858355466843999,0.17616981463291867,0.041098817895575256,0.06352964562251634,0.06369126498501798,0.06020874459556564,0.43255879356357113,0.022045232199236417,0.022114131837158605
5455,0.1548887892313905,0.10799778235852235,0.038051391913597084,0.4062436391054991,0.0600832333075349,0.0697373958944376,0.11427547855196318,0.024560901173971597,0.02416138846308358
5456,0.09288075217337269,0.18862554457866804,0.03313467856469235,0.09860602823664677,0.09091985505461159,0.05735316816292835,0.4003903726893607,0.019923893947384908,0.018165706592334713
5457,0.11051667795903951,0.12960504054128286,0.03500145080701792,0.1417315984678136,0.06146796958354177,0.06780915897341971,0.4070071533259354,0.02127569082830326,0.025585259513646
5458,0.2134697761481613,0.11807113982242833,0.034805094708499025,0.10460774464706085,0.055997769847441876,0.060572503623275986,0.37078649339851805,0.021673601195247662,0.02001587660936697
5459,0.022480822598820845,0.8026258579451173,0.01361117799032197,0.018422332049046437,0.014680963110677951,0.011702243106916624,0.09274090486073787,0.01576180359105814,0.00797389474730292
5460,0.1998541821985312,0.15591793390735306,0.028655254121166172,0.09023035460069577,0.050778831585984265,0.04842351849320403,0.39000134713537393,0.018882039181910653,0.017256538775780997
5461,0.34506195744102497,0.06597511647986683,0.025074240580361506,0.37356369555310415,0.04131293048129616,0.04409102217050722,0.060904449603915806,0.016578959795239222,0.027437627894684263
5462,0.1981070959173124,0.1267921996117961,0.059187380493876764,0.21376909769677016,0.05879784186674126,0.08882564593057408,0.18115371255173587,0.032475653627693474,0.040891372303500026
5463,0.21110453928798675,0.10674660088342401,0.07160194969204146,0.4068744229315405,0.049015590259909064,0.05161877386463096,0.06044867096945971,0.01940951999869268,0.02317993211231478
5464,0.08884733122874876,0.1538613722545815,0.036859150986345526,0.10763877209989339,0.05762031489205262,0.06786465679504876,0.44735823806219666,0.019943915723564607,0.020006247957568103
5465,0.03905497954998854,0.044830113376083836,0.014647569983980726,0.7994600655704361,0.020705818014651604,0.020514282630484378,0.04513076470209386,0.00785689462582294,0.007799511546458145
5466,0.15026513621521953,0.16141583819205713,0.029317321193611294,0.09519362885395952,0.0514687672635713,0.05214588233069869,0.3780679091921822,0.06391975269188184,0.0182057640668187
5467,0.13212509771948172,0.14484578568773893,0.037110557208672026,0.402173270273899,0.058693391688777005,0.06466418603494259,0.11240227101011613,0.024314812578382333,0.023670627797990323
5468,0.26119500316535194,0.10822280021050101,0.032465797240987304,0.34661080592237303,0.052919930287725715,0.05573047065167009,0.09687327483447083,0.02095558657566884,0.02502633111125139
5469,0.217766606807609,0.08996612308573497,0.04443074301191008,0.3089683106497663,0.09245772594865576,0.06508993190491041,0.13358114769021356,0.023832462747976287,0.023906948153223525
5470,0.3099921173846597,0.10243338117814839,0.029869233282492823,0.3236978405429873,0.04876702355575701,0.05204636639756159,0.09025178887398896,0.01957030192352053,0.023371946860883924
5471,0.08821193568064607,0.18211863549220647,0.030303836701908404,0.13256865034567814,0.05807002441330937,0.05247980560037093,0.4161947654507921,0.020099572089011964,0.019952774226076234
5472,0.1342663973536937,0.14438601036331525,0.04265833486883289,0.06594031254011698,0.06610806463713349,0.05974404894478339,0.4409187477392919,0.022881750511793923,0.023096333041038513
5473,0.12561455402838345,0.1328643803019156,0.03588167598821996,0.11771414410172942,0.06301378135469111,0.06384278082486361,0.4172426703409903,0.021810737187318366,0.022015275871888482
5474,0.05495031263940218,0.1134480938496596,0.023342334067763704,0.4551815391378333,0.036173857560969185,0.032691513940195066,0.2592623356911714,0.012520729328601897,0.012429283784403455
5475,0.14114466549232177,0.15011684900399855,0.027128814953844147,0.08941577028452113,0.04770449340094271,0.04725578885025436,0.4614212930002765,0.018711575339193345,0.017100749674647364
5476,0.09202943630758473,0.2270135812280846,0.02769884107860999,0.10004085693965221,0.045535195222465644,0.04308658719115089,0.426018022359981,0.020156340505919773,0.01842113916655125
5477,0.21827992239546481,0.11790570051666419,0.034756326392090045,0.104461170025371,0.05591930670918613,0.05665497237846877,0.3702669535673042,0.02164323250785679,0.020112415507594305
5478,0.08748198400269835,0.18401538444478718,0.03061944839298096,0.10852152060452343,0.058674818413026075,0.06472785934628832,0.4254894969524149,0.020308907296274624,0.020160580547006018
5479,0.1088724050000606,0.15907226994467097,0.041595381755718724,0.115583424879986,0.05957177003230979,0.06900058239815551,0.40165652566303583,0.023354270936231793,0.021293369389830598
5480,0.3041490728556179,0.10193073434436012,0.030578238110751024,0.3264588784492551,0.04984316932465422,0.05249030507279685,0.09124106956218371,0.019737230270516312,0.023571302009864622
5481,0.1326470730072406,0.1609423131707206,0.047699693502327487,0.10638956440650257,0.10758956764474988,0.05369200305638022,0.3481763607066213,0.021031886368696382,0.02183153813676108
5482,0.12764781412917092,0.13251758533525132,0.040555517297842444,0.12987597528983977,0.06284930640546368,0.056799001130106684,0.40604317949270713,0.02175380805508133,0.021957812864536564
5483,0.1709191712000455,0.12388676706704865,0.03612496925883878,0.3914922900154199,0.05598122307290831,0.06294682452556268,0.11193771927208168,0.023669056004452276,0.023041979583642423
5484,0.12107234094691623,0.215315425424569,0.02614015430105165,0.09583489088896414,0.029643511994137308,0.03982145304263472,0.4352166367716295,0.019308917898123158,0.017646668731974173
5485,0.15718095271100327,0.16884485562462057,0.03066662428965729,0.09957482921289579,0.05383757055769835,0.05454584923116005,0.3954681415333215,0.020837509007367482,0.019043667832275776
5486,0.19248278513086464,0.12319253685054042,0.05750703572383259,0.20770013870053622,0.08236832049697035,0.08945435304630746,0.17601071262640736,0.03155366157006714,0.039730455854473795
5487,0.15519214904773693,0.18312390463225972,0.04358950135121527,0.18625289704994807,0.0767271608855679,0.07456941876535415,0.2241819930001747,0.02855981250241834,0.027803162765324973
5488,0.08927548531060155,0.18431439512372566,0.037923318395963614,0.12024200727286624,0.05877016042664742,0.05311254171930699,0.4158268441393535,0.020341907690113868,0.020193339921421066
5489,0.1181826096552207,0.18050769972407577,0.03746145024098432,0.1083159795978225,0.07717842730376567,0.05935253199458406,0.37474025863673066,0.02138412057329304,0.022876922273523108
5490,0.24851673652466516,0.08868622234920737,0.06059527353945428,0.2025778586783398,0.07954015062943143,0.08638287964149208,0.16421963491555858,0.03047024607337425,0.039010997648477236
5491,0.17112757541659848,0.10934405925706972,0.04879011616947467,0.205377700367245,0.07703970303027897,0.0822263491538791,0.23746277230609408,0.031492388615535945,0.037139335683824146
5492,0.31020165183600157,0.07587184722859094,0.026732302562654037,0.3617059995399188,0.04357421373469471,0.048992719404714696,0.09571848905928397,0.017254807468933573,0.019947969165207795
5493,0.18062672694815604,0.10508113370291856,0.030641309112920862,0.42084906026251456,0.04901766913897648,0.05339168856157949,0.1163401693993913,0.020076165497802015,0.02397607737574095
5494,0.21397772435331683,0.09544800405212783,0.07128811536026287,0.4111993093211677,0.04789373102534157,0.05216745748776928,0.06498350016791545,0.019615834193295344,0.023426324038803365
5495,0.10191264121227558,0.14315304188602418,0.042427352306325904,0.20763226247488278,0.09301329128677888,0.03773268939510718,0.33600307577885086,0.018707190489342555,0.019418455170412286
5496,0.09465099210147158,0.1608799456726474,0.03887741610560253,0.14230315658187134,0.04973764577114301,0.05989524198928209,0.4118830628459914,0.020853681668703508,0.020918857263287082
5497,0.3846077897104738,0.060412821238740026,0.02383500335192084,0.3498262468390777,0.041852430130866085,0.048115322779884576,0.05079131524537533,0.015525478922884351,0.02503359178077717
5498,0.07108284316048136,0.045831391543330706,0.02139437613784082,0.07727080409048831,0.024721168033281577,0.033279755288217125,0.6983562151923965,0.013835097465342165,0.014228349088621379
5499,0.17078869574670644,0.08619949515268623,0.03846284298227851,0.4106363661793085,0.060732915469237564,0.07049146886325253,0.11343909010009888,0.024826479081312185,0.024422646425119144
5500,0.07118959291068974,0.04590021953868688,0.021426505470420024,0.07738684670595374,0.02443036682502991,0.03215589493172341,0.6994049823521449,0.013855874535206958,0.014249716730144375
5501,0.09405993467252091,0.18428372672484716,0.03995570383604463,0.06115006122577131,0.061099634393888255,0.05595894759942913,0.4607843800569491,0.02143207064951512,0.02127554084103444
5502,0.2912066637957143,0.07313118735845457,0.03263166879914346,0.3483816810998821,0.053190304405730075,0.059804582468607856,0.09624111298086199,0.02106265112029041,0.02435014797131494
5503,0.3041490728556179,0.10193073434436012,0.030578238110751024,0.3264588784492551,0.04984316932465422,0.05249030507279685,0.09124106956218371,0.019737230270516312,0.023571302009864622
5504,0.1523149654971602,0.05475815913314007,0.037413766685477114,0.12507907461297377,0.05636707096327727,0.05333599001615366,0.4753717425905984,0.022172898024441386,0.023186332476778444
5505,0.131774690566029,0.12041439470415288,0.03987585357462577,0.15710867497363853,0.05710910872126023,0.06614813962837272,0.38505228534006974,0.022103738245518336,0.02041311424633256
5506,0.09466922308147173,0.2238927735148223,0.04021452335684838,0.06154617061752469,0.06232086455321088,0.056321430714776,0.4180507572239783,0.021570900346474065,0.02141335659089366
5507,0.07108284316048136,0.045831391543330706,0.02139437613784082,0.07727080409048831,0.024721168033281577,0.033279755288217125,0.6983562151923965,0.013835097465342165,0.014228349088621379
5508,0.12673054837961026,0.0913990808742004,0.037300160512664694,0.5193907383180614,0.037613406570857454,0.05682241096327643,0.08549594163160744,0.020774911540481618,0.024472801209240204
5509,0.08949268518238111,0.0415997689948442,0.019321940760264666,0.07083799365516737,0.021911507333905556,0.02943470600119962,0.7016742392529275,0.012683322737535346,0.013043836081774857
5510,0.08700251037630084,0.1830068279437143,0.030451628491241865,0.10792673291629704,0.058353231879713786,0.06437309714234977,0.4286382896717388,0.020197597687324566,0.020050083891319136
5511,0.09398285605606627,0.18413271306807064,0.03992296162351944,0.061099951026016126,0.06186902830662764,0.05591309132412723,0.4604067844034718,0.021414507865114146,0.02125810632698699
5512,0.10236404874787385,0.15634702117195654,0.03535321354209714,0.21409689828469874,0.07486752069399001,0.05328492667873796,0.32458185019598274,0.019289639344337247,0.019814881340325798
